year	portion	word_count	total_count
1945	0.06159420289855073	17	276
1946	0.05812417437252312	88	1514
1947	0.09003021148036254	149	1655
1948	0.06845238095238096	138	2016
1949	0.08433253397282174	211	2502
1950	0.1013342949873783	281	2773
1951	0.1108348134991119	312	2815
1952	0.12148249828414551	354	2914
1953	0.1272667326079789	386	3033
1954	0.11513662879950876	375	3257
1955	0.09449636552440291	364	3852
1956	0.07062809486578056	271	3837
1957	0.06486064079187288	249	3839
1958	0.05375768922171704	201	3739
1959	0.04534731323722149	173	3815
1960	0.053509933774834435	202	3775
1961	0.0498527079084523	220	4413
1962	0.05063594912407007	211	4167
1963	0.05236744490508401	240	4583
1964	0.06006006006006006	300	4995
1965	0.05125815470643057	275	5365
1966	0.0455535390199637	251	5510
1967	0.044519333096842854	251	5638
1968	0.04012036108324975	240	5982
1969	0.04124956851915775	239	5794
1970	0.04136539431646208	246	5947
1971	0.04113418530351438	206	5008
1972	0.03947581297524672	244	6181
1973	0.035304054054054054	209	5920
1974	0.03794089609151573	199	5245
1975	0.03726082578046324	185	4965
1976	0.04143162808792064	213	5141
1977	0.04185960363030191	226	5399
1978	0.0363537710255019	201	5529
1979	0.033907937109301005	179	5279
1980	0.04040590405904059	219	5420
1981	0.04278476261962845	228	5329
1982	0.042489189697311525	226	5319
1983	0.03784295175023652	200	5285
1984	0.04244928625093914	226	5324
1985	0.03919510061242345	224	5715
1986	0.03663709988430389	190	5186
1987	0.03730115194733955	204	5469
1988	0.026874886508080623	148	5507
1989	0.029288702928870293	168	5736
1990	0.030350877192982455	173	5700
1991	0.031913087760991346	188	5891
1992	0.02960856473737036	177	5978
1993	0.02886390333948649	172	5959
1994	0.03748548681373362	226	6029
1995	0.04373540856031129	281	6425
1996	0.03950355683366127	261	6607
1997	0.05186145582515281	280	5399
1998	0.04631927212572374	168	3627
1999	0.0476796830786644	337	7068
2000	0.064931906614786	534	8224
2001	0.10398962984300734	722	6943
2002	0.16375838926174496	854	5215
2003	0.0928035565434843	668	7198
2004	0.096527985633044	645	6682
2005	0.10649350649350649	656	6160
2006	0.06311239193083573	219	3470
2007	0.050976655550262026	107	2099
2008	0.04338842975206612	483	11132
2009	0.04576877234803337	768	16780
2010	0.05202913631633715	800	15376
2011	0.053989651416122005	793	14688
2012	0.0544670142009707	909	16689
2013	0.05714434547064646	1097	19197
