year	portion	word_count	total_count
1945	0.0036231884057971015	1	276
1946	0.007926023778071334	12	1514
1947	0.006646525679758308	11	1655
1948	0.008928571428571428	18	2016
1949	0.008792965627498001	22	2502
1950	0.007573025604038947	21	2773
1951	0.007815275310834813	22	2815
1952	0.006520247083047358	19	2914
1953	0.005275304978569074	16	3033
1954	0.00736874424316856	24	3257
1955	0.007268951194184839	28	3852
1956	0.006515506906437321	25	3837
1957	0.008075019536337588	31	3839
1958	0.009895694035838459	37	3739
1959	0.008125819134993446	31	3815
1960	0.007947019867549669	30	3775
1961	0.010423748017221844	46	4413
1962	0.010319174466042717	43	4167
1963	0.009600698232598735	44	4583
1964	0.010810810810810811	54	4995
1965	0.00950605778191985	51	5365
1966	0.008711433756805808	48	5510
1967	0.007804185881518269	44	5638
1968	0.006686726847208292	40	5982
1969	0.011218501898515705	65	5794
1970	0.009752816546157726	58	5947
1971	0.012380191693290734	62	5008
1972	0.01116324219381977	69	6181
1973	0.012331081081081082	73	5920
1974	0.010295519542421354	54	5245
1975	0.010070493454179255	50	4965
1976	0.011865395837385722	61	5141
1977	0.009446193739581403	51	5399
1978	0.01067100741544583	59	5529
1979	0.010229210077666225	54	5279
1980	0.01107011070110701	60	5420
1981	0.009945580784387315	53	5329
1982	0.011280315848843767	60	5319
1983	0.01173131504257332	62	5285
1984	0.010518407212622089	56	5324
1985	0.01504811898512686	86	5715
1986	0.014847666795217894	77	5186
1987	0.012982263667946609	71	5469
1988	0.011621572544034864	64	5507
1989	0.014644351464435146	84	5736
1990	0.01456140350877193	83	5700
1991	0.014259039212357834	84	5891
1992	0.011876881900301103	71	5978
1993	0.01476757845276053	88	5959
1994	0.014761983745231381	89	6029
1995	0.012451361867704281	80	6425
1996	0.011351596791281974	75	6607
1997	0.013521022411557697	73	5399
1998	0.006341328921974083	23	3627
1999	0.008771929824561403	62	7068
2000	0.011673151750972763	96	8224
2001	0.012674636324355466	88	6943
2002	0.016874400767018218	88	5215
2003	0.010975270908585718	79	7198
2004	0.010924872792577072	73	6682
2005	0.009902597402597402	61	6160
2006	0.012968299711815562	45	3470
2007	0.011434016198189614	24	2099
2008	0.0064678404599353215	72	11132
2009	0.009833134684147794	165	16780
2010	0.013332466181061394	205	15376
2011	0.02199074074074074	323	14688
2012	0.01593864221942597	266	16689
2013	0.013127051101734646	252	19197
