year	portion	word_count	total_count
1945	0	0	276
1946	0	0	1514
1947	0.0012084592145015106	2	1655
1948	0.000992063492063492	2	2016
1949	0.0015987210231814548	4	2502
1950	0.0025243418680129825	7	2773
1951	0.004262877442273535	12	2815
1952	0.002745367192862045	8	2914
1953	0.003626772172766238	11	3033
1954	0.00552655818237642	18	3257
1955	0.005192107995846314	20	3852
1956	0.0036486838676048996	14	3837
1957	0.004949205522271425	19	3839
1958	0.004279219042524739	16	3739
1959	0.002621231979030144	10	3815
1960	0.005298013245033113	20	3775
1961	0.009743938363924768	43	4413
1962	0.008639308855291577	36	4167
1963	0.008946105171285185	41	4583
1964	0.00980980980980981	49	4995
1965	0.010624417520969246	57	5365
1966	0.014156079854809437	78	5510
1967	0.013302589570769777	75	5638
1968	0.013707790036776997	82	5982
1969	0.016568864342423197	96	5794
1970	0.017151504960484277	102	5947
1971	0.021765175718849842	109	5008
1972	0.017311114706358193	107	6181
1973	0.01722972972972973	102	5920
1974	0.017159199237368923	90	5245
1975	0.016314199395770394	81	4965
1976	0.01575568955456137	81	5141
1977	0.01815150953880348	98	5399
1978	0.013564839934888768	75	5529
1979	0.01515438530024626	80	5279
1980	0.016605166051660517	90	5420
1981	0.014824544942765997	79	5329
1982	0.01842451588644482	98	5319
1983	0.021002838221381267	111	5285
1984	0.019909842223891812	106	5324
1985	0.016972878390201226	97	5715
1986	0.02082529888160432	108	5186
1987	0.017370634485280673	95	5469
1988	0.017795532958053386	98	5507
1989	0.014818688981868899	85	5736
1990	0.014912280701754385	85	5700
1991	0.014938041079612968	88	5891
1992	0.022415523586483774	134	5978
1993	0.01678133915086424	100	5959
1994	0.019903798308177144	120	6029
1995	0.017587548638132295	113	6425
1996	0.021038292719842592	139	6607
1997	0.018707167994072977	101	5399
1998	0.02178108629721533	79	3627
1999	0.016411997736276173	116	7068
2000	0.02517023346303502	207	8224
2001	0.031110470977963416	216	6943
2002	0.02837967401725791	148	5215
2003	0.027090858571825506	195	7198
2004	0.021849745585154144	146	6682
2005	0.03133116883116883	193	6160
2006	0.04178674351585014	145	3470
2007	0.033825631252977606	71	2099
2008	0.034405318002155946	383	11132
2009	0.04803337306317044	806	16780
2010	0.053394901144641	821	15376
2011	0.05031318082788671	739	14688
2012	0.05195038648211397	867	16689
2013	0.045788404438193465	879	19197
