year	portion	word_count	total_count
1945	0	0	276
1946	0.001321003963011889	2	1514
1947	0.005438066465256798	9	1655
1948	0.003472222222222222	7	2016
1949	0.002797761790567546	7	2502
1950	0.0018031013342949874	5	2773
1951	0.007104795737122558	20	2815
1952	0.004461221688400824	13	2914
1953	0.003956478733926805	12	3033
1954	0.006754682222904513	22	3257
1955	0.0036344755970924196	14	3852
1956	0.0049517852488923635	19	3837
1957	0.0036467830164105238	14	3839
1958	0.005349023803155924	20	3739
1959	0.0034076015727391874	13	3815
1960	0.0060927152317880795	23	3775
1961	0.00498527079084523	22	4413
1962	0.009359251259899209	39	4167
1963	0.0078551167357626	36	4583
1964	0.00980980980980981	49	4995
1965	0.01043802423112768	56	5365
1966	0.014337568058076225	79	5510
1967	0.014544164597374955	82	5638
1968	0.015045135406218655	90	5982
1969	0.01674145667932344	97	5794
1970	0.010257272574407264	61	5947
1971	0.01597444089456869	80	5008
1972	0.014560750687591004	90	6181
1973	0.01418918918918919	84	5920
1974	0.013727359389895138	72	5245
1975	0.020342396777442096	101	4965
1976	0.021007586072748493	108	5141
1977	0.01907760696425264	103	5399
1978	0.015554349792005788	86	5529
1979	0.015722674749005492	83	5279
1980	0.016051660516605167	87	5420
1981	0.01688872208669544	90	5329
1982	0.016168452716676066	86	5319
1983	0.021759697256385997	115	5285
1984	0.019534184823441023	104	5324
1985	0.02257217847769029	129	5715
1986	0.021596606247589665	112	5186
1987	0.020844761382336808	114	5469
1988	0.019974577810059922	110	5507
1989	0.02109483960948396	121	5736
1990	0.016666666666666666	95	5700
1991	0.019351553216771344	114	5891
1992	0.01706256273001004	102	5978
1993	0.019466353415002517	116	5959
1994	0.024713882899319955	149	6029
1995	0.021011673151750974	135	6425
1996	0.02255183895868019	149	6607
1997	0.022041118725689944	119	5399
1998	0.015715467328370553	57	3627
1999	0.017826825127334467	126	7068
2000	0.02091439688715953	172	8224
2001	0.024341062941091746	169	6943
2002	0.022627037392138064	118	5215
2003	0.021672686857460405	156	7198
2004	0.01556420233463035	104	6682
2005	0.015097402597402597	93	6160
2006	0.011527377521613832	40	3470
2007	0.014292520247737018	30	2099
2008	0.00637800934243622	71	11132
2009	0.011859356376638855	199	16780
2010	0.012031737773152966	185	15376
2011	0.010416666666666666	153	14688
2012	0.010725627658937024	179	16689
2013	0.011199666614575193	215	19197
