year	portion	word_count	total_count
1945	0	0	276
1946	0	0	1514
1947	0.0012084592145015106	2	1655
1948	0.000992063492063492	2	2016
1949	0.0015987210231814548	4	2502
1950	0.0025243418680129825	7	2773
1951	0.004618117229129663	13	2815
1952	0.002745367192862045	8	2914
1953	0.003956478733926805	12	3033
1954	0.00552655818237642	18	3257
1955	0.005451713395638629	21	3852
1956	0.0036486838676048996	14	3837
1957	0.005209690023443605	20	3839
1958	0.004546670232682536	17	3739
1959	0.0028833551769331584	11	3815
1960	0.005562913907284768	21	3775
1961	0.010423748017221844	46	4413
1962	0.009599232061435085	40	4167
1963	0.009382500545494218	43	4583
1964	0.01001001001001001	50	4995
1965	0.010997204100652377	59	5365
1966	0.014156079854809437	78	5510
1967	0.014189428875487761	80	5638
1968	0.014042126379137413	84	5982
1969	0.01794960303762513	104	5794
1970	0.017655960988733815	105	5947
1971	0.021765175718849842	109	5008
1972	0.01779647306261123	110	6181
1973	0.017736486486486486	105	5920
1974	0.017349857006673023	91	5245
1975	0.016918429003021148	84	4965
1976	0.016922777669714062	87	5141
1977	0.018707167994072977	101	5399
1978	0.014469162597214686	80	5529
1979	0.01629096419776473	86	5279
1980	0.017158671586715867	93	5420
1981	0.015950459748545694	85	5329
1982	0.019552547471329198	104	5319
1983	0.022327341532639548	118	5285
1984	0.02066115702479339	110	5324
1985	0.018197725284339456	104	5715
1986	0.021210952564596992	110	5186
1987	0.018102029621503018	99	5469
1988	0.018521881242055567	102	5507
1989	0.01586471408647141	91	5736
1990	0.015263157894736841	87	5700
1991	0.016975046681378374	100	5891
1992	0.023586483773837402	141	5978
1993	0.018123846282933377	108	5959
1994	0.020401393265881574	123	6029
1995	0.018988326848249026	122	6425
1996	0.023157257454215225	153	6607
1997	0.019633265419522133	106	5399
1998	0.023986765922249794	87	3627
1999	0.018534238822863612	131	7068
2000	0.026629377431906614	219	8224
2001	0.03226271064381391	224	6943
2002	0.030680728667305847	160	5215
2003	0.02848013337038066	205	7198
2004	0.023346303501945526	156	6682
2005	0.0323051948051948	199	6160
2006	0.04351585014409222	151	3470
2007	0.03525488327775131	74	2099
2008	0.03611210923463888	402	11132
2009	0.048927294398092964	821	16780
2010	0.054955775234131116	845	15376
2011	0.051470588235294115	756	14688
2012	0.05332853975672599	890	16689
2013	0.047455331562223264	911	19197
