year	portion	word_count	total_count
1945	0.0036231884057971015	1	276
1946	0.004623513870541612	7	1514
1947	0.005438066465256798	9	1655
1948	0.005952380952380952	12	2016
1949	0.0035971223021582736	9	2502
1950	0.00288496213487198	8	2773
1951	0.006039076376554174	17	2815
1952	0.0030885380919698007	9	2914
1953	0.004286185295087373	13	3033
1954	0.00368437212158428	12	3257
1955	0.002336448598130841	9	3852
1956	0.005994266353922335	23	3837
1957	0.005991143526960146	23	3839
1958	0.004011767852366943	15	3739
1959	0.009174311926605505	35	3815
1960	0.007417218543046358	28	3775
1961	0.005211874008610922	23	4413
1962	0.004559635229181665	19	4167
1963	0.005454942177612917	25	4583
1964	0.010810810810810811	54	4995
1965	0.005591798695246971	30	5365
1966	0.008166969147005444	45	5510
1967	0.016849946789641718	95	5638
1968	0.00802407221664995	48	5982
1969	0.010010355540214014	58	5794
1970	0.008407600470825626	50	5947
1971	0.008186900958466454	41	5008
1972	0.008736450412554603	54	6181
1973	0.016047297297297296	95	5920
1974	0.016968541468064823	89	5245
1975	0.019133937562940583	95	4965
1976	0.014005057381832327	72	5141
1977	0.010372291165030561	56	5399
1978	0.012479652740097666	69	5529
1979	0.018753551809054744	99	5279
1980	0.02214022140221402	120	5420
1981	0.0140739350722462	75	5329
1982	0.01410039481105471	75	5319
1983	0.01608325449385052	85	5285
1984	0.014650638617580767	78	5324
1985	0.013123359580052493	75	5715
1986	0.012919398380254531	67	5186
1987	0.0261473761199488	143	5469
1988	0.021245687307063738	117	5507
1989	0.010634588563458856	61	5736
1990	0.08508771929824561	485	5700
1991	0.027839076557460533	164	5891
1992	0.01405152224824356	84	5978
1993	0.010404430273535829	62	5959
1994	0.009454304196384144	57	6029
1995	0.009961089494163425	64	6425
1996	0.009686695928560618	64	6607
1997	0.012409705501018707	67	5399
1998	0.007995588640749932	29	3627
1999	0.009762308998302207	69	7068
2000	0.011429961089494163	94	8224
2001	0.01440299582313121	100	6943
2002	0.01975071907957814	103	5215
2003	0.013892747985551542	100	7198
2004	0.01721041604310087	115	6682
2005	0.014285714285714285	88	6160
2006	0.008933717579250721	31	3470
2007	0.008099094807050978	17	2099
2008	0.010510240747394898	117	11132
2009	0.010369487485101312	174	16780
2010	0.018730489073881373	288	15376
2011	0.01545479302832244	227	14688
2012	0.013122415962610103	219	16689
2013	0.011147575141949263	214	19197
