year	portion	word_count	total_count
1945	0.007246376811594203	2	276
1946	0.001321003963011889	2	1514
1947	0.0030211480362537764	5	1655
1948	0.002976190476190476	6	2016
1949	0.0035971223021582736	9	2502
1950	0.0003606202668589975	1	2773
1951	0.002486678507992895	7	2815
1952	0.0017158544955387784	5	2914
1953	0.0009891196834817012	3	3033
1954	0.00184218606079214	6	3257
1955	0.0018172377985462098	7	3852
1956	0.0020849622100599426	8	3837
1957	0.0013024225058609013	5	3839
1958	0.0008023535704733886	3	3739
1959	0.0028833551769331584	11	3815
1960	0.0026490066225165563	10	3775
1961	0.0013596193065941536	6	4413
1962	0.001919846412287017	8	4167
1963	0.002181976871045167	10	4583
1964	0.0022022022022022024	11	4995
1965	0.0020503261882572226	11	5365
1966	0.001996370235934664	11	5510
1967	0.004079460801702731	23	5638
1968	0.0026746907388833165	16	5982
1969	0.0034518467380048328	20	5794
1970	0.0026904321506642003	16	5947
1971	0.0033945686900958465	17	5008
1972	0.0025885779000161787	16	6181
1973	0.002364864864864865	14	5920
1974	0.002478551000953289	13	5245
1975	0.0032225579053373615	16	4965
1976	0.0021396615444466056	11	5141
1977	0.0029635117614373032	16	5399
1978	0.004521613311629589	25	5529
1979	0.0022731577950369387	12	5279
1980	0.0036900369003690036	20	5420
1981	0.005254269093638581	28	5329
1982	0.003196089490505734	17	5319
1983	0.004541154210028382	24	5285
1984	0.004695717505634861	25	5324
1985	0.003849518810148731	22	5715
1986	0.004435017354415735	23	5186
1987	0.006582556226001097	36	5469
1988	0.006900308698020701	38	5507
1989	0.005230125523012552	30	5736
1990	0.005614035087719298	32	5700
1991	0.005092514004413512	30	5891
1992	0.004851120776179324	29	5978
1993	0.0058734687028024835	35	5959
1994	0.008127384309172333	49	6029
1995	0.008249027237354085	53	6425
1996	0.00438928409262903	29	6607
1997	0.005741804037784775	31	5399
1998	0.0030328094844223876	11	3627
1999	0.003395585738539898	24	7068
2000	0.007295719844357977	60	8224
2001	0.009361947285035288	65	6943
2002	0.006136145733461169	32	5215
2003	0.006946373992775771	50	7198
2004	0.0035917390002993114	24	6682
2005	0.004545454545454545	28	6160
2006	0.006051873198847263	21	3470
2007	0.005240590757503573	11	2099
2008	0.004761049227452389	53	11132
2009	0.0066746126340882	112	16780
2010	0.0076742976066597295	118	15376
2011	0.011710239651416121	172	14688
2012	0.009527233507100486	159	16689
2013	0.0076053550033859454	146	19197
