year	portion	word_count	total_count
1945	0	0	276
1946	0.0006605019815059445	1	1514
1947	0.0006042296072507553	1	1655
1948	0.004464285714285714	9	2016
1949	0.003996802557953637	10	2502
1950	0.002163721601153985	6	2773
1951	0.003552397868561279	10	2815
1952	0.002059025394646534	6	2914
1953	0.004945598417408506	15	3033
1954	0.0021492170709241634	7	3257
1955	0.003894080996884735	15	3852
1956	0.0007818608287724785	3	3837
1957	0.0023443605105496223	9	3839
1958	0.00561647499331372	21	3739
1959	0.006290956749672346	24	3815
1960	0.007152317880794702	27	3775
1961	0.007251302968502153	32	4413
1962	0.007919366450683946	33	4167
1963	0.005673139864717434	26	4583
1964	0.007407407407407408	37	4995
1965	0.004846225535880708	26	5365
1966	0.006170598911070781	34	5510
1967	0.007449450159631075	42	5638
1968	0.006853895018388499	41	5982
1969	0.008111839834311357	47	5794
1970	0.006894232386077013	41	5947
1971	0.0049920127795527154	25	5008
1972	0.0066332308687914576	41	6181
1973	0.005236486486486487	31	5920
1974	0.006482364156339371	34	5245
1975	0.004431017119838872	22	4965
1976	0.004862867146469559	25	5141
1977	0.0066679014632339325	36	5399
1978	0.006330258636281425	35	5529
1979	0.00530403485508619	28	5279
1980	0.006273062730627306	34	5420
1981	0.00562957402889848	30	5329
1982	0.0048881368678322995	26	5319
1983	0.004919583727530747	26	5285
1984	0.0067618332081141996	36	5324
1985	0.005249343832020997	30	5715
1986	0.005784805244890089	30	5186
1987	0.006034009873834339	33	5469
1988	0.002179044852006537	12	5507
1989	0.005927475592747559	34	5736
1990	0.002456140350877193	14	5700
1991	0.003395009336275675	20	5891
1992	0.004851120776179324	29	5978
1993	0.003859708004698775	23	5959
1994	0.005141814562945762	31	6029
1995	0.0035797665369649806	23	6425
1996	0.003481156349326472	23	6607
1997	0.004260048157066124	23	5399
1998	0.0030328094844223876	11	3627
1999	0.0018392756083757782	13	7068
2000	0.00316147859922179	26	8224
2001	0.0036007489557828027	25	6943
2002	0.0032598274209012464	17	5215
2003	0.0031953320366768546	23	7198
2004	0.0019455252918287938	13	6682
2005	0.0025974025974025974	16	6160
2006	0.0011527377521613833	4	3470
2007	0.0014292520247737017	3	2099
2008	0.0013474667624865254	15	11132
2009	0.0012514898688915374	21	16780
2010	0.002081165452653486	32	15376
2011	0.0013616557734204794	20	14688
2012	0.0011384744442447122	19	16689
2013	0.0006250976715111736	12	19197
