year	portion	word_count	total_count
1945	0	0	276
1946	0.0006605019815059445	1	1514
1947	0	0	1655
1948	0.000496031746031746	1	2016
1949	0.0003996802557953637	1	2502
1950	0.0032455824017309774	9	2773
1951	0.003907637655417406	11	2815
1952	0.0061770761839396015	18	2914
1953	0.0023079459281239697	7	3033
1954	0.00092109303039607	3	3257
1955	0.0036344755970924196	14	3852
1956	0.0026062027625749283	10	3837
1957	0.0015629070070330815	6	3839
1958	0.0010698047606311847	4	3739
1959	0.0020969855832241153	8	3815
1960	0.0026490066225165563	10	3775
1961	0.0018128257421255382	8	4413
1962	0.0023998080153587713	10	4167
1963	0.005018546803403884	23	4583
1964	0.0038038038038038036	19	4995
1965	0.004846225535880708	26	5365
1966	0.0030852994555353903	17	5510
1967	0.0031926214969847464	18	5638
1968	0.004513540621865597	27	5982
1969	0.0044874007594062825	26	5794
1970	0.004035648225996301	24	5947
1971	0.004592651757188498	23	5008
1972	0.0033975084937712344	21	6181
1973	0.005405405405405406	32	5920
1974	0.004957102001906578	26	5245
1975	0.004431017119838872	22	4965
1976	0.0050573818323283405	26	5141
1977	0.005741804037784775	31	5399
1978	0.0065111231687466084	36	5529
1979	0.00530403485508619	28	5279
1980	0.006457564575645757	35	5420
1981	0.006004878964158379	32	5329
1982	0.0048881368678322995	26	5319
1983	0.005487228003784295	29	5285
1984	0.00845229151014275	45	5324
1985	0.008223972003499563	47	5715
1986	0.007905900501349789	41	5186
1987	0.007679648930334613	42	5469
1988	0.0070818957690212455	39	5507
1989	0.012203626220362623	70	5736
1990	0.01	57	5700
1991	0.008317772873875404	49	5891
1992	0.009200401472064235	55	5978
1993	0.009733176707501259	58	5959
1994	0.0069663294078620005	42	6029
1995	0.009494163424124513	61	6425
1996	0.00923263205690934	61	6607
1997	0.00907575476940174	49	5399
1998	0.007719878687620623	28	3627
1999	0.007640067911714771	54	7068
2000	0.010335603112840467	85	8224
2001	0.009361947285035288	65	6943
2002	0.010354745925215724	54	5215
2003	0.008752431230897471	63	7198
2004	0.006584854833882071	44	6682
2005	0.005844155844155844	36	6160
2006	0.0069164265129683	24	3470
2007	0.011434016198189614	24	2099
2008	0.004581386992454186	51	11132
2009	0.0038736591179976162	65	16780
2010	0.003967221644120707	61	15376
2011	0.0049700435729847494	73	14688
2012	0.00491341602252981	82	16689
2013	0.003854768974318904	74	19197
