year	portion	word_count	total_count
1945	0	0	276
1946	0	0	1514
1947	0	0	1655
1948	0.000992063492063492	2	2016
1949	0.0003996802557953637	1	2502
1950	0.000721240533717995	2	2773
1951	0	0	2815
1952	0.0006863417982155113	2	2914
1953	0.0003297065611605671	1	3033
1954	0.0012281240405280934	4	3257
1955	0.0005192107995846313	2	3852
1956	0.0010424811050299713	4	3837
1957	0.0013024225058609013	5	3839
1958	0.0016047071409467772	6	3739
1959	0.001310615989515072	5	3815
1960	0.0015894039735099338	6	3775
1961	0.0018128257421255382	8	4413
1962	0.0011999040076793857	5	4167
1963	0.0024001745581496837	11	4583
1964	0.0012012012012012011	6	4995
1965	0.00260950605778192	14	5365
1966	0.002177858439201452	12	5510
1967	0.002128414331323164	12	5638
1968	0.0028418589100635237	17	5982
1969	0.0029340697273041077	17	5794
1970	0.0026904321506642003	16	5947
1971	0.003594249201277955	18	5008
1972	0.0024267917812651673	15	6181
1973	0.002702702702702703	16	5920
1974	0.001525262154432793	8	5245
1975	0.0032225579053373615	16	4965
1976	0.0021396615444466056	11	5141
1977	0.0007408779403593258	4	5399
1978	0.0018086453246518358	10	5529
1979	0.0018942981625307824	10	5279
1980	0.002952029520295203	16	5420
1981	0.0024394820791893415	13	5329
1982	0.0026320736980635457	14	5319
1983	0.003973509933774834	21	5285
1984	0.003756574004507889	20	5324
1985	0.003499562554680665	20	5715
1986	0.0038565368299267257	20	5186
1987	0.004205522033278479	23	5469
1988	0.0036317414200108954	20	5507
1989	0.0031380753138075313	18	5736
1990	0.0022807017543859647	13	5700
1991	0.002376506535392972	14	5891
1992	0.004014720642355303	24	5978
1993	0.004363148179224702	26	5959
1994	0.004975949577044286	30	6029
1995	0.004513618677042802	29	6425
1996	0.0037838655970939914	25	6607
1997	0.003704389701796629	20	5399
1998	0.0030328094844223876	11	3627
1999	0.004244482173174873	30	7068
2000	0.004012645914396887	33	8224
2001	0.005041048538095924	35	6943
2002	0.004602109300095877	24	5215
2003	0.006112809113642679	44	7198
2004	0.008530380125710864	57	6682
2005	0.005194805194805195	32	6160
2006	0.00345821325648415	12	3470
2007	0.006669842782277275	14	2099
2008	0.002874595759971254	32	11132
2009	0.003396901072705602	57	16780
2010	0.003902185223725286	60	15376
2011	0.004084967320261438	60	14688
2012	0.004374138654203367	73	16689
2013	0.003438037193311455	66	19197
