year	portion	word_count	total_count
1945	0.03260869565217391	9	276
1946	0.01915455746367239	29	1514
1947	0.012688821752265862	21	1655
1948	0.008432539682539682	17	2016
1949	0.012390087929656275	31	2502
1950	0.011900468806346917	33	2773
1951	0.009236234458259326	26	2815
1952	0.01029512697323267	30	2914
1953	0.004615891856247939	14	3033
1954	0.01596561252686521	52	3257
1955	0.01272066458982347	49	3852
1956	0.015897836851707065	61	3837
1957	0.008856473039854129	34	3839
1958	0.007221182134260497	27	3739
1959	0.009698558322411533	37	3815
1960	0.003708609271523179	14	3775
1961	0.006118286879673691	27	4413
1962	0.010559155267578594	44	4167
1963	0.00850970979707615	39	4583
1964	0.007407407407407408	37	4995
1965	0.0065237651444548	35	5365
1966	0.008166969147005444	45	5510
1967	0.008513657325292657	48	5638
1968	0.016215312604480107	97	5982
1969	0.016568864342423197	96	5794
1970	0.019169329073482427	114	5947
1971	0.01437699680511182	72	5008
1972	0.01520789516259505	94	6181
1973	0.021621621621621623	128	5920
1974	0.011630123927550048	61	5245
1975	0.011278952668680765	56	4965
1976	0.017117292355572845	88	5141
1977	0.023708094091498426	128	5399
1978	0.018448182311448725	102	5529
1979	0.011176359158931616	59	5279
1980	0.01789667896678967	97	5420
1981	0.015762807280915746	84	5329
1982	0.011280315848843767	60	5319
1983	0.01456953642384106	77	5285
1984	0.03305785123966942	176	5324
1985	0.012248468941382326	70	5715
1986	0.010219822599305824	53	5186
1987	0.01151947339550192	63	5469
1988	0.01180315961503541	65	5507
1989	0.010634588563458856	61	5736
1990	0.009473684210526316	54	5700
1991	0.00865727380750297	51	5891
1992	0.009200401472064235	55	5978
1993	0.009397549924483974	56	5959
1994	0.005473544534748714	33	6029
1995	0.004669260700389105	30	6425
1996	0.005600121083699107	37	6607
1997	0.006112243007964438	33	5399
1998	0.0022056796250344637	8	3627
1999	0.0014148273910582908	10	7068
2000	0.0018239299610894942	15	8224
2001	0.004032838830476739	28	6943
2002	0.008053691275167786	42	5215
2003	0.005557099194220617	40	7198
2004	0.0038910505836575876	26	6682
2005	0.0042207792207792205	26	6160
2006	0.00345821325648415	12	3470
2007	0.004764173415912339	10	2099
2008	0.004401724757455983	49	11132
2009	0.006436233611442193	108	16780
2010	0.006438605619146722	99	15376
2011	0.007625272331154684	112	14688
2012	0.0055725328060399065	93	16689
2013	0.0044277751732041465	85	19197
