year	portion	word_count	total_count
1945	0.05434782608695652	15	276
1946	0.05548216644649934	84	1514
1947	0.09003021148036254	149	1655
1948	0.06746031746031746	136	2016
1949	0.08353317346123101	209	2502
1950	0.1006130544536603	279	2773
1951	0.11119005328596802	313	2815
1952	0.12285518188057652	358	2914
1953	0.12660731948565776	384	3033
1954	0.1157506908197728	377	3257
1955	0.09371754932502596	361	3852
1956	0.07140995569455304	274	3837
1957	0.06277676478249544	241	3839
1958	0.05402514041187483	202	3739
1959	0.045085190039318476	172	3815
1960	0.05271523178807947	199	3775
1961	0.05030591434398368	222	4413
1962	0.05015598752099832	209	4167
1963	0.05149465415666594	236	4583
1964	0.05925925925925926	296	4995
1965	0.05013979496738118	269	5365
1966	0.0455535390199637	251	5510
1967	0.044519333096842854	251	5638
1968	0.03945168839852892	236	5982
1969	0.040904383845357266	237	5794
1970	0.04069278627879603	242	5947
1971	0.041733226837060704	209	5008
1972	0.03931402685649571	243	6181
1973	0.03496621621621621	207	5920
1974	0.03736892278360343	196	5245
1975	0.036858006042296075	183	4965
1976	0.04143162808792064	213	5141
1977	0.041303945175032414	223	5399
1978	0.0352685838307108	195	5529
1979	0.033529077476794844	177	5279
1980	0.03948339483394834	214	5420
1981	0.0410958904109589	219	5329
1982	0.04286520022560632	228	5319
1983	0.03765373699148534	199	5285
1984	0.04244928625093914	226	5324
1985	0.03849518810148731	220	5715
1986	0.03528731199382954	183	5186
1987	0.036752605595172794	201	5469
1988	0.025785364082077357	142	5507
1989	0.02911436541143654	167	5736
1990	0.03	171	5700
1991	0.033780342895942964	199	5891
1992	0.028270324523251924	169	5978
1993	0.02685014264138278	160	5959
1994	0.03516337701111295	212	6029
1995	0.042490272373540854	273	6425
1996	0.03859542909035871	255	6607
1997	0.05167623634006297	279	5399
1998	0.04659498207885305	169	3627
1999	0.04640633842671194	328	7068
2000	0.06395914396887159	526	8224
2001	0.10269336021892554	713	6943
2002	0.16184084372003835	844	5215
2003	0.08974715198666296	646	7198
2004	0.0933852140077821	624	6682
2005	0.10438311688311688	643	6160
2006	0.0585014409221902	203	3470
2007	0.04859456884230586	102	2099
2008	0.04042400287459576	450	11132
2009	0.04117997616209774	691	16780
2010	0.045785639958376693	704	15376
2011	0.05024509803921569	738	14688
2012	0.04853496314937983	810	16689
2013	0.05209147262593113	1000	19197
