year	portion	word_count	total_count
1945	0.05434782608695652	15	276
1946	0.0548216644649934	83	1514
1947	0.08942598187311178	148	1655
1948	0.06597222222222222	133	2016
1949	0.08393285371702638	210	2502
1950	0.1006130544536603	279	2773
1951	0.11012433392539965	310	2815
1952	0.12148249828414551	354	2914
1953	0.1272667326079789	386	3033
1954	0.1157506908197728	377	3257
1955	0.09397715472481828	362	3852
1956	0.07062809486578056	271	3837
1957	0.0632977337848398	243	3839
1958	0.052687884461085854	197	3739
1959	0.04482306684141547	171	3815
1960	0.053509933774834435	202	3775
1961	0.05075912077951507	224	4413
1962	0.05183585313174946	216	4167
1963	0.05258564259218852	241	4583
1964	0.06046046046046046	302	4995
1965	0.05069897483690587	272	5365
1966	0.047549909255898366	262	5510
1967	0.044341965235899256	250	5638
1968	0.03978602474088933	238	5982
1969	0.04193993786675872	243	5794
1970	0.042374306372961155	252	5947
1971	0.041932907348242815	210	5008
1972	0.03899045461899369	241	6181
1973	0.035304054054054054	209	5920
1974	0.03832221163012393	201	5245
1975	0.03766364551863041	187	4965
1976	0.0418206574596382	215	5141
1977	0.04093350620485275	221	5399
1978	0.035449448363175984	196	5529
1979	0.03428679674180716	181	5279
1980	0.03985239852398524	216	5420
1981	0.04203415274910865	224	5329
1982	0.043993231810490696	234	5319
1983	0.0380321665089877	201	5285
1984	0.045078888054094664	240	5324
1985	0.03937007874015748	225	5715
1986	0.036251446201311224	188	5186
1987	0.03839824465167307	210	5469
1988	0.027964408934083893	154	5507
1989	0.02981171548117155	171	5736
1990	0.03140350877192982	179	5700
1991	0.032931590561874044	194	5891
1992	0.02960856473737036	177	5978
1993	0.02802483638194328	167	5959
1994	0.03499751202521148	211	6029
1995	0.04186770428015564	269	6425
1996	0.040260329953080064	266	6607
1997	0.05223189479533247	282	5399
1998	0.04797353184449959	174	3627
1999	0.04753820033955857	336	7068
2000	0.06578307392996109	541	8224
2001	0.10384559988477603	721	6943
2002	0.162607861936721	848	5215
2003	0.09044178938594054	651	7198
2004	0.0945824603412152	632	6682
2005	0.10487012987012986	646	6160
2006	0.058789625360230545	204	3470
2007	0.050976655550262026	107	2099
2008	0.04096298957959037	456	11132
2009	0.042133492252681766	707	16780
2010	0.04676118626430801	719	15376
2011	0.05058551198257081	743	14688
2012	0.04955359817844089	827	16689
2013	0.053081210605823825	1019	19197
