year	portion	word_count	total_count
1945	0	0	276
1946	0.0006605019815059445	1	1514
1947	0.0018126888217522659	3	1655
1948	0.00248015873015873	5	2016
1949	0.002398081534772182	6	2502
1950	0.002163721601153985	6	2773
1951	0.0007104795737122557	2	2815
1952	0.0017158544955387784	5	2914
1953	0.0016485328058028356	5	3033
1954	0.00276327909118821	9	3257
1955	0.0028556593977154725	11	3852
1956	0.003388063591347407	13	3837
1957	0.002083876009377442	8	3839
1958	0.0032094142818935543	12	3739
1959	0.0028833551769331584	11	3815
1960	0.003973509933774834	15	3775
1961	0.004532064355313846	20	4413
1962	0.004079673626109911	17	4167
1963	0.008073314422867118	37	4583
1964	0.008008008008008008	40	4995
1965	0.012674743709226468	68	5365
1966	0.012159709618874774	67	5510
1967	0.014366796736431358	81	5638
1968	0.01537947174857907	92	5982
1969	0.019330341732827064	112	5794
1970	0.02522280141247688	150	5947
1971	0.016773162939297124	84	5008
1972	0.012133958906325838	75	6181
1973	0.01587837837837838	94	5920
1974	0.009532888465204958	50	5245
1975	0.013897280966767372	69	4965
1976	0.014588601439408676	75	5141
1977	0.00907575476940174	49	5399
1978	0.010851871947911014	60	5529
1979	0.013070657321462398	69	5279
1980	0.011623616236162362	63	5420
1981	0.013510977669356352	72	5329
1982	0.01015228426395939	54	5319
1983	0.01173131504257332	62	5285
1984	0.010894064613072877	58	5324
1985	0.012248468941382326	70	5715
1986	0.013883532587736213	72	5186
1987	0.02066191259828122	113	5469
1988	0.01525331396404576	84	5507
1989	0.015167364016736401	87	5736
1990	0.012280701754385965	70	5700
1991	0.014428789679171617	85	5891
1992	0.01672800267648043	100	5978
1993	0.017116965933881522	102	5959
1994	0.017747553491457953	107	6029
1995	0.01634241245136187	105	6425
1996	0.018767973361586195	124	6607
1997	0.016854973143174662	91	5399
1998	0.01902398676592225	69	3627
1999	0.017543859649122806	124	7068
2000	0.021400778210116732	176	8224
2001	0.02059628402707763	143	6943
2002	0.020709491850431447	108	5215
2003	0.01819949986107252	131	7198
2004	0.019155941334929663	128	6682
2005	0.019155844155844155	118	6160
2006	0.01585014409221902	55	3470
2007	0.023820867079561697	50	2099
2008	0.013205174272367948	147	11132
2009	0.013110846245530394	220	16780
2010	0.014373048907388138	221	15376
2011	0.01613562091503268	237	14688
2012	0.01635808017256876	273	16689
2013	0.017033911548679483	327	19197
