year	portion	word_count	total_count
1945	0.010869565217391304	3	276
1946	0.017173051519154558	26	1514
1947	0.021148036253776436	35	1655
1948	0.01984126984126984	40	2016
1949	0.014788169464428458	37	2502
1950	0.012261089073205915	34	2773
1951	0.018827708703374777	53	2815
1952	0.014756348661633494	43	2914
1953	0.023409165842400263	71	3033
1954	0.02394841879029782	78	3257
1955	0.022585669781931463	87	3852
1956	0.016158457127964557	62	3837
1957	0.015629070070330816	60	3839
1958	0.01631452259962557	61	3739
1959	0.018086500655307994	69	3815
1960	0.019867549668874173	75	3775
1961	0.02515295717199184	111	4413
1962	0.021358291336693064	89	4167
1963	0.02312895483307877	106	4583
1964	0.02142142142142142	107	4995
1965	0.018266542404473438	98	5365
1966	0.019237749546279492	106	5510
1967	0.015253636041149344	86	5638
1968	0.01671681711802073	100	5982
1969	0.020883672764929237	121	5794
1970	0.01799226500756684	107	5947
1971	0.019169329073482427	96	5008
1972	0.014884322925093027	92	6181
1973	0.016554054054054055	98	5920
1974	0.016968541468064823	89	5245
1975	0.016112789526686808	80	4965
1976	0.013810542695973546	71	5141
1977	0.017040192628264495	92	5399
1978	0.018448182311448725	102	5529
1979	0.01382837658647471	73	5279
1980	0.01992619926199262	108	5420
1981	0.021204728842184276	113	5329
1982	0.01992855799962399	106	5319
1983	0.01967833491012299	104	5285
1984	0.02235161532682194	119	5324
1985	0.023272090988626423	133	5715
1986	0.025838796760509063	134	5186
1987	0.024318888279392943	133	5469
1988	0.023061558017069186	127	5507
1989	0.022315202231520222	128	5736
1990	0.02368421052631579	135	5700
1991	0.01952130368358513	115	5891
1992	0.022415523586483774	134	5978
1993	0.024165128377244504	144	5959
1994	0.027035992701940622	163	6029
1995	0.021167315175097276	136	6425
1996	0.014075980021189647	93	6607
1997	0.02278199666604927	123	5399
1998	0.01488833746898263	54	3627
1999	0.01881720430107527	133	7068
2000	0.02237354085603113	184	8224
2001	0.02059628402707763	143	6943
2002	0.019942473633748802	104	5215
2003	0.01764378994165046	127	7198
2004	0.01765938341813828	118	6682
2005	0.015422077922077922	95	6160
2006	0.01239193083573487	43	3470
2007	0.015245354930919485	32	2099
2008	0.012396694214876033	138	11132
2009	0.013945172824791418	234	16780
2010	0.015153485952133195	233	15376
2011	0.013071895424836602	192	14688
2012	0.012882737132242795	215	16689
2013	0.012293587539719748	236	19197
