year	portion	word_count	total_count
1945	0	0	276
1946	0.002642007926023778	4	1514
1947	0.002416918429003021	4	1655
1948	0.003968253968253968	8	2016
1949	0.006794564348521183	17	2502
1950	0.006491164803461955	18	2773
1951	0.00497335701598579	14	2815
1952	0.005833905284831846	17	2914
1953	0.005934718100890208	18	3033
1954	0.0052195271722443965	17	3257
1955	0.004413291796469367	17	3852
1956	0.0049517852488923635	19	3837
1957	0.00963792654337067	37	3839
1958	0.009895694035838459	37	3739
1959	0.007863695937090432	30	3815
1960	0.010596026490066225	40	3775
1961	0.005438477226376614	24	4413
1962	0.0069594432445404366	29	4167
1963	0.011564477416539385	53	4583
1964	0.009209209209209208	46	4995
1965	0.01043802423112768	56	5365
1966	0.012159709618874774	67	5510
1967	0.010464703795672225	59	5638
1968	0.009695753928452023	58	5982
1969	0.011908871246116672	69	5794
1970	0.013115856734487978	78	5947
1971	0.01018370607028754	51	5008
1972	0.016016825756350106	99	6181
1973	0.013851351351351352	82	5920
1974	0.013727359389895138	72	5245
1975	0.014300100704934543	71	4965
1976	0.017117292355572845	88	5141
1977	0.015187997777366178	82	5399
1978	0.018809911376379093	104	5529
1979	0.01704868346277704	90	5279
1980	0.01900369003690037	103	5420
1981	0.018389941827735033	98	5329
1982	0.019740552735476594	105	5319
1983	0.023273415326395458	123	5285
1984	0.023102930127723516	123	5324
1985	0.024671916010498687	141	5715
1986	0.021982259930582337	114	5186
1987	0.021027610166392395	115	5469
1988	0.01942981659705829	107	5507
1989	0.015690376569037656	90	5736
1990	0.014736842105263158	84	5700
1991	0.01544729248005432	91	5891
1992	0.015055202408832385	90	5978
1993	0.015774458801812385	94	5959
1994	0.01791341847735943	108	6029
1995	0.017587548638132295	113	6425
1996	0.01785984561828364	118	6607
1997	0.018892387479162807	102	5399
1998	0.015991177281499864	58	3627
1999	0.022637238256932653	160	7068
2000	0.023832684824902722	196	8224
2001	0.023620913149935186	164	6943
2002	0.018024928092042185	94	5215
2003	0.01875520978049458	135	7198
2004	0.014516611792876385	97	6682
2005	0.019967532467532467	123	6160
2006	0.01988472622478386	69	3470
2007	0.020009528346831826	42	2099
2008	0.016708587854832913	186	11132
2009	0.01764004767580453	296	16780
2010	0.01710457856399584	263	15376
2011	0.016884531590413945	248	14688
2012	0.019413985259751933	324	16689
2013	0.015366984424649685	295	19197
