year	portion	word_count	total_count
1945	0.010869565217391304	3	276
1946	0.0059445178335535	9	1514
1947	0.004833836858006042	8	1655
1948	0.00496031746031746	10	2016
1949	0.014788169464428458	37	2502
1950	0.011179228272628922	31	2773
1951	0.019538188277087035	55	2815
1952	0.031228551818805766	91	2914
1953	0.024727992087042534	75	3033
1954	0.017193736567393307	56	3257
1955	0.016614745586708203	64	3852
1956	0.02006776127182695	77	3837
1957	0.018494399583224796	71	3839
1958	0.007221182134260497	27	3739
1959	0.011009174311926606	42	3815
1960	0.012185430463576159	46	3775
1961	0.029458418309539994	130	4413
1962	0.0251979841612671	105	4167
1963	0.027274710888064588	125	4583
1964	0.024224224224224225	121	4995
1965	0.023671947809878843	127	5365
1966	0.023049001814882033	127	5510
1967	0.02092940759134445	118	5638
1968	0.0252423938482113	151	5982
1969	0.027614773904038662	160	5794
1970	0.02656801748780898	158	5947
1971	0.028554313099041533	143	5008
1972	0.03235722375020223	200	6181
1973	0.02837837837837838	168	5920
1974	0.032030505243088654	168	5245
1975	0.035246727089627394	175	4965
1976	0.03248395253841665	167	5141
1977	0.023893313576588256	129	5399
1978	0.022969795623078316	127	5529
1979	0.02557302519416556	135	5279
1980	0.020110701107011072	109	5420
1981	0.02251829611559392	120	5329
1982	0.019552547471329198	104	5319
1983	0.022138126773888364	117	5285
1984	0.025356874530428248	135	5324
1985	0.022747156605424323	130	5715
1986	0.022560740455071344	117	5186
1987	0.023221795575059427	127	5469
1988	0.024695841656074087	136	5507
1989	0.016736401673640166	96	5736
1990	0.019824561403508772	113	5700
1991	0.019351553216771344	114	5891
1992	0.02224824355971897	133	5978
1993	0.017956032891424736	107	5959
1994	0.018908608392768287	114	6029
1995	0.01556420233463035	100	6425
1996	0.015438171636143484	102	6607
1997	0.01907760696425264	103	5399
1998	0.01626688723462917	59	3627
1999	0.017826825127334467	126	7068
2000	0.01860408560311284	153	8224
2001	0.02405300302462912	167	6943
2002	0.02090124640460211	109	5215
2003	0.0243123089747152	175	7198
2004	0.01990422029332535	133	6682
2005	0.018506493506493506	114	6160
2006	0.023054755043227664	80	3470
2007	0.030967127203430204	65	2099
2008	0.020032339202299677	223	11132
2009	0.024851013110846247	417	16780
2010	0.025754422476586887	396	15376
2011	0.025939542483660132	381	14688
2012	0.028581700521301455	477	16689
2013	0.02437880918893577	468	19197
