year	portion	word_count	total_count
1945	0	0	276
1946	0.002642007926023778	4	1514
1947	0	0	1655
1948	0.00248015873015873	5	2016
1949	0.003996802557953637	10	2502
1950	0.0032455824017309774	9	2773
1951	0.002486678507992895	7	2815
1952	0.005833905284831846	17	2914
1953	0.006264424662050775	19	3033
1954	0.00276327909118821	9	3257
1955	0.003894080996884735	15	3852
1956	0.007818608287724784	30	3837
1957	0.006251628028132326	24	3839
1958	0.0048141214228403315	18	3739
1959	0.004980340760157274	19	3815
1960	0.006622516556291391	25	3775
1961	0.0077045094040335375	34	4413
1962	0.005039596832253419	21	4167
1963	0.006982325987344534	32	4583
1964	0.005805805805805806	29	4995
1965	0.007082945013979497	38	5365
1966	0.006896551724137931	38	5510
1967	0.005675771550195104	32	5638
1968	0.005182213306586426	31	5982
1969	0.005695547117707974	33	5794
1970	0.0036993442071632755	22	5947
1971	0.004193290734824281	21	5008
1972	0.004044652968775279	25	6181
1973	0.006081081081081081	36	5920
1974	0.005910390848427073	31	5245
1975	0.00906344410876133	45	4965
1976	0.0099202489787979	51	5141
1977	0.00907575476940174	49	5399
1978	0.008681497558328812	48	5529
1979	0.008713771547641599	46	5279
1980	0.00977859778597786	53	5420
1981	0.009945580784387315	53	5329
1982	0.008460236886632826	45	5319
1983	0.008514664143803218	45	5285
1984	0.0101427498121713	54	5324
1985	0.008748906386701663	50	5715
1986	0.009255688391824142	48	5186
1987	0.008593892850612543	47	5469
1988	0.012166333757036499	67	5507
1989	0.00993723849372385	57	5736
1990	0.008947368421052631	51	5700
1991	0.007469020539806484	44	5891
1992	0.007527601204416192	45	5978
1993	0.00839066957543212	50	5959
1994	0.008624979266876762	52	6029
1995	0.012295719844357976	79	6425
1996	0.011502951415165732	76	6607
1997	0.011854047045749213	64	5399
1998	0.008547008547008548	31	3627
1999	0.011177136389360498	79	7068
2000	0.00960603112840467	79	8224
2001	0.011378366700273658	79	6943
2002	0.009204218600191754	48	5215
2003	0.01667129758266185	120	7198
2004	0.011523495959293625	77	6682
2005	0.00762987012987013	47	6160
2006	0.01037463976945245	36	3470
2007	0.011910433539780848	25	2099
2008	0.008983111749910169	100	11132
2009	0.004886769964243146	82	16780
2010	0.0065036420395421434	100	15376
2011	0.0055147058823529415	81	14688
2012	0.005632452513631733	94	16689
2013	0.00505287284471532	97	19197
